,Uninfected_24hr_STAT,Uninfected_24hr_LOG2FC,Uninfected_24hr_PVAL,Uninfected_24hr_ADJPVAL
F5GYQ1,1.106035004725854,-0.22308822017951613,0.3628660891952587,0.44830964637824666
P08047,2.4173039002641685,-0.33828174414370693,0.12717373265289672,0.2021387906264661
P09651,-3.5681463095461146,0.2883805728768021,0.051763285258041955,0.11319991936220619
P10644,0.3790308924513592,-0.05452208601729325,0.7171063169550469,0.7683808941447339
Q6ZUT1,4.637922693089006,-0.6928331511197641,0.021464369979075828,0.0675892406143839
Q9Y5K6,0.8305907953487242,-0.12197928568051708,0.4757232836592671,0.5568557679863035
O76021,1.9242909759359657,-0.1591350613750535,0.16694568960230188,0.24626927374714525
Q9Y263,-1.6910327331582857,0.6710807853880425,0.16416441280595492,0.24364408398632284
Q08AF3,-11.793755896669676,1.3370544812687069,7.025885198303479e-06,0.0003147294380229279
P47813,0.5810576353818637,-0.15441317708009805,0.6142871443369035,0.682614095307426
Q14554,-6.10531913456388,0.4494832754507776,0.007756912240641202,0.03869647174124118
Q6DKI1,-0.392125356404444,0.13964512671718587,0.7203599259472873,0.7710738570134631
Q96BM9,-6.41398926461794,0.6402084372215882,0.021569471807564983,0.06776653058093192
S4R435,-2.435519818321132,0.43331518174693606,0.06678800002429347,0.13163256734705792
Q9Y3B2,0.4600196268351721,-0.04142743133624549,0.6878247548045231,0.7450540635766103
V9GYM8,-13.646131867417422,0.3153176056919875,4.2132692000953857e-07,3.079382366245154e-05
Q9H7B2,1.710548871813532,-0.209089230468253,0.21214352681619972,0.2964743148997947
P06400,2.9977867864022656,-0.37224496007251595,0.08164350011407674,0.1516392427442014
P62314,-4.215617982595971,0.5712333285471587,0.05106554340347697,0.11260860260481785
Q06210,-4.707394355578296,0.8449771648071991,0.03795196713498199,0.09416789463033648
Q9Y3C6,2.8256717976048265,-1.0283507643366026,0.10504309590574055,0.1777455473368461
P13667,-55.09061541955294,0.6063385064506708,1.2865114832314657e-12,1.3141016334623333e-09
P17096,-2.6021968688933854,0.7558939597864143,0.1031680712082178,0.17639349511851582
P49662,-0.8860071062871734,0.26315334024114456,0.4066869427626815,0.4926600184790146
O43312,0.4570860387426451,-0.08290308925330869,0.6706188295677854,0.7311693389111211
P12724,2.6779164655004473,-0.35459528985525246,0.04203086890191487,0.09970293983928884
A0A0G2JMH6,1.2504594804601394,-0.9103044485166034,0.33113109711216043,0.41701697417450434
A0A0A0MR66,0.690777492185455,-0.1619257061994972,0.5150486301389403,0.5945028984257992
Q16719,-3.5213263375956516,1.1653428174951816,0.07166460454092051,0.13818404855176478
P15309,1.4580325549426572,-0.12473698665022681,0.18630195153021484,0.26827996200306775
P14780,-57.78180523672065,2.546611656444605,5.277926612857408e-11,2.4430935854626625e-08
A6NFX8,4.239416650241611,-0.9957784203226332,0.04786357911638595,0.1079110177196907
P62851,1.3455348263935694,-0.5448593713853249,0.3090647840418271,0.3953220418539305
Q9UM54,-8.126119432999191,0.42730193164474706,0.012249971316012949,0.05032877761588752
O75881,-6.174209566946564,1.7754616264962015,0.015454142318899017,0.05697518309781708
O00186,-1.139368273731105,0.06535845884832447,0.3134129812609273,0.39868045188794604
P49747,-10.453701747265601,0.9227876981663137,0.0022615109396661157,0.018638409404903262
Q13619,-5.62734116621522,0.544812703430626,0.025292424789417157,0.07488858683206247
P38117,2.7281667148779984,-0.3802599842123229,0.1108061643404739,0.1840584053598143
Q8TDB6,-11.672392109354465,1.5668458954500455,0.0001705961259633298,0.003244686216327695
P13073,13.488480349507947,-0.6957286266762939,0.0021719061914298064,0.0182791135222153
P46934,-0.9162573710051727,0.20551192761978143,0.40493613074735607,0.4908245332247557
Q12996,-0.027816598761368414,0.0014563319366711625,0.9794992363454137,0.9828019794352103
Q7Z5Q1,-1.101369675435425,0.2966964303749968,0.3013175429353649,0.38683786868065645
P52789,-8.791670313562756,0.8624384045249336,0.0017985508962309895,0.01614819619331531
O15389,-2.3039498718345888,0.6025019433141736,0.11933128719887402,0.1929868565491107
P17535,4.925431967461566,-0.717977208359347,0.03758741005791287,0.09348605988135224
P50454,-6.146551114068175,0.9650368549300605,0.01959795060934082,0.06428745058150698
P54652,-3.048421107110212,0.2512573127124913,0.07270558236121182,0.1397977046330244
Q9HD33,-0.5318358586743809,0.11171692281990353,0.6354313282550261,0.7006900247513073
Q9Y5L4,5.54682013476833,-1.5254160361217952,0.02733702116913657,0.07816474275265817
P67809,0.9388640890340288,-0.09748053357640174,0.39181862113713634,0.47826439368804863
J3QRS3,1.5305623681566938,-1.3204113861517497,0.2655162295315935,0.3503771340603796
Q8N1S5,-3.4253840062353675,0.3918957545570283,0.00758218277182198,0.03830118658096982
Q92600,-1.5398186439068242,0.24496993803413858,0.2020176143375376,0.2858713931148715
Q9BWU0,0.11973498684671716,-0.023539209978153508,0.9087742834096297,0.9268605730762913
Q8WUA4,11.006585136597263,-0.32441810509163815,0.008058093342273328,0.03962601348341492
P13804,1.3731736618932924,-0.08573544019539092,0.30063026018498085,0.38619354422776137
P56181,0.92108762427891,-0.13993680196974267,0.44831590208248123,0.5319521640773617
Q14353,10.549236718161755,-1.762676677379968,0.008510022308088592,0.04084418540955884
Q7L5N7,-6.226962060119676,0.7030268372919473,0.011191922955729312,0.048041709171193964
Q14320,5.131874864364258,-1.0145074033572783,0.03305140211679352,0.08753929848051092
O75122,2.58340758184311,-0.6902713398648554,0.09089026595595402,0.16244051822072264
P32121,1.6879358924286256,-0.7031057308682946,0.18482618568628267,0.2671162406847947
Q32Q12,-1.0104930982884304,0.12203778282189681,0.4185891233988336,0.5048761691023569
O95248,-2.413883150632326,0.28826178799556423,0.10398568803314139,0.1769625720367921
P07948,-2.642516318202592,0.5562360184788915,0.11769144078419133,0.19137491893323227
Q96A72,0.6221206680219824,-0.14489315276745707,0.5972955605696403,0.6689068025089036
Q9BRX2,0.05981329031523239,-0.01053174523602074,0.9569606982309047,0.9660045792265194
P49406,-3.801522695459382,0.7053824653528942,0.04182468662438568,0.09962358174796498
P55795,-1.2868744988652498,0.1153029840958073,0.3115210677411562,0.3970011527102039
P50914,1.9202109783520338,-0.48957367101210636,0.19239009941746055,0.27505049902990414
Q6PHR2,-2.39843284997102,0.35034456432673977,0.1020000537086414,0.17535636254373832
O75438,8.021488864043928,-1.039804474568549,0.015148161395296844,0.05624531227522874
Q13107,-0.8338163378111266,0.1320736742142099,0.4916294597247321,0.5718046401311266
A0A0B4J2C3,19.290174764741813,-2.4292370295678554,0.0020345137109127735,0.01751195066045995
Q5T0F9,7.138132811793535,-0.4652977062779602,0.0012518951160108783,0.012696392299646194
O95163,-7.562087857539515,0.8659918925760142,0.012605295412822435,0.05110176724332529
P53367,2.022148931353768,-0.24444246522432067,0.17787540910097469,0.25910103297715403
P12109,-6.7469757329602915,0.6284225186486463,0.020462443027401356,0.06587831348698149
E7EQR4,4.714987048048948,-0.5948191204400199,0.03640383297482581,0.09208158359023942
P55899,-0.05585116896336618,0.013590634863028583,0.9569613294449941,0.9660045792265194
Q8N201,-0.7284446869251581,0.06008857020233371,0.5070095575703389,0.5868857507190975
Q9BQ95,-4.605900729479463,0.45223629363008655,0.028656284785222735,0.08053365924801419
P35269,5.293206614282649,-0.8547291858780266,0.003660329249041429,0.0251217984374079
Q9BW27,-5.314053061729612,0.7835418793223816,0.008346444858093143,0.040359412090547823
Q96AD5,0.6725415838936671,-0.038778986300719964,0.565339958622393,0.6398278368978236
Q9BW92,-4.718138679220884,0.7427375748943703,0.010117861315247303,0.04556865971818407
Q7L2J0,2.7054258324008336,-0.404867477249935,0.0891294282252878,0.16063519161552675
Q9Y6B6,-5.369023461468038,1.3957110539544857,0.02068820342024224,0.0662467759021746
P16220,6.94084483612897,-0.554082682669268,0.006611214229139857,0.03531066471614954
H3BU86,1.065969526185062,-0.30606603299625057,0.3980715234320431,0.48447734928948044
O00566,1.5932573269996302,-0.39633402166377607,0.22089211599329633,0.30481502326203136
Q6JQN1,0.4126402541284391,-0.10035630696231301,0.7179459085744231,0.7690827089537275
P30085,6.143553871431207,-1.1357692355362126,0.024641767568045852,0.07396669243148077
Q9UPN4,1.6768963737122888,-1.2416752719611974,0.23364423171215234,0.3180152633362509
Q15056,6.031010967767495,-0.8667201284290744,0.025083674131928354,0.07474863121145459
Q96II5,-1.458224467382656,0.19883069380061613,0.26641010439856794,0.35085202458299686
E5RG17,2.411705622954097,-0.44335320672080236,0.09072399099908554,0.16228258759218134
Q14061,5.733705905492243,-2.6658966083130737,0.02897248946649373,0.081169731753472
Q13867,-0.6006067459130848,0.09327890574441611,0.6058731849031854,0.6754261943555446
O75822,15.8187683987769,-2.8680321609077444,0.003972148842059407,0.02604752008713234
P55010,-1.1134062592839502,0.09963814531995929,0.3709674537051028,0.45669338420078553
Q9Y6Y8,-16.213492463195102,0.8400766332508347,0.0004362036222204983,0.006223370856748616
P30466,-20.71115925096524,1.4441193290143453,0.0014295238680335632,0.013817625137419546
P00374,-0.5962042673185346,0.13142555220763263,0.6110487075158283,0.6797692458245448
P35268,-4.6990731023791925,0.45118490596841987,0.0016362786227558507,0.015114715615079544
E7ERK9,-0.1729982046009749,0.021009174470520975,0.8719343142978013,0.8980392985177289
P68104,-0.7085738731830681,0.05845805344246102,0.49881966270815525,0.5782088800339941
P29992,-1.5977868049883306,0.3777251415164731,0.21784579630470013,0.3025441882462104
P20591,-57.21356584521359,4.199789175435793,0.0002843930367573382,0.004628052309105746
O95486,-8.297982353522954,0.927736841186789,0.0005509983360422497,0.007550852197210566
P07954,-6.551677169009814,0.7273186794044477,0.0021348541801293466,0.018040167372046365
P61158,0.7779818849130568,-0.07919944803594348,0.5161381364971325,0.5951374139626499
Q15404,2.271113923152522,-0.6915977218331673,0.07920364132717514,0.14816451269376366
Q15646,-139.97890562374022,3.731540738261371,3.4031275622328804e-15,1.1190526525486098e-11
Q96EV2,4.127421907138801,-0.5825878668625162,0.04432245040495559,0.1030398037874135
F5H8D7,-1.9471318349933804,0.19314456628574384,0.0869372006785967,0.15767539313323198
Q14789,0.9863218832211309,-0.11597658489335139,0.42483870590420614,0.5101983421149965
P98170,0.46972823445172596,-0.25498115401829047,0.6615639705712164,0.723915568582288
A0A0A0MQX8,2.38999479897275,-0.5754484626480316,0.13850456944110884,0.21498138460941113
Q7L576,-5.788453051771533,0.42405071825142215,0.02579137181992111,0.0752679324706072
Q8TCT9,-3.550123739499767,1.2715924214658036,0.006233626652535803,0.03426027524335641
A0A087WX97,6.959743373977846,-1.3245423957157971,0.016270274906060055,0.058634918043811574
Q00059,2.5587116120996516,-0.1576002678598556,0.06661658532735656,0.131528291219795
Q7Z6Z7,-2.5337544588149328,0.19220019647139175,0.1003463987660587,0.17365111195709454
P20020,-2.520711898841182,0.5073573956003088,0.1244905179104109,0.1990813083779976
Q92499,0.5864743260506099,-0.02029583231695753,0.5746336169636055,0.648759796279236
Q86TM6,-14.297935555665074,2.3051276752228844,2.0800408167171527e-05,0.0006943030791306743
Q9UKM7,-0.30195820432996906,0.1724829465667117,0.7837149968646817,0.8240678134624594
Q9NZ43,0.11010737377299294,-0.04583222626958161,0.921399540964958,0.9357753504778195
Q6UN15,15.795834070941995,-1.127204011779531,5.5494240292003296e-05,0.001463221550990416
B4DR61,-6.560851397983899,1.7454349849646054,0.01927828960424777,0.06384209419021956
Q99497,2.9368493964114304,-0.5896913779769655,0.09690521551176887,0.16976750539193822
B0I1T2,5.398076722892332,-0.7424635473922763,0.032411768131427474,0.08655604233046593
O95159,-1.0130511180459243,0.15153330466793058,0.40862127533950343,0.49485937007685216
Q5T440,-4.199313457090228,0.6922602055304736,0.0023775744962238965,0.019121574037198365
M0QYZ2,0.9476496267720207,-0.08628731159202019,0.4333702137945224,0.5170310018901928
Q2M2I8,1.3183684217278004,-0.2326832061975015,0.3113182455230731,0.3969643492994685
Q66K74,-5.814536127040185,1.1038336275007694,0.002559851095933991,0.02018582355267777
Q9UKG1,1.9887728090034618,-0.36541230036563555,0.18011309579444157,0.2617199710776573
Q92610,0.8755863593865147,-0.28994337809528403,0.4730242850767034,0.5540115748185399
Q9BSQ5,-2.1052651572245873,0.21424671805882056,0.15753520996459933,0.23689515594160376
P33527,-5.047563038846453,1.04858183531546,0.025732459894366056,0.0752679324706072
P01584,1.2180589617974362,-0.22469941693495343,0.3336932851131183,0.419609485596514
Q9NZ45,-3.5676610336921213,0.5144319832181381,0.06002078722835345,0.12347980226830642
P52756,2.9127371943157003,-0.7553734213575467,0.0933263301443245,0.16537536851605947
O00560,-0.5414330568513154,0.2124250581331033,0.6401309459475394,0.7051379478220858
Q0VDF9,1.2274828210169517,-0.21886529065624494,0.2560341224701523,0.34001853816087163
S4R3N1,6.056863393488421,-2.0033517634630176,0.02557839539834986,0.07509485217020825
A0A0G2JH68,3.4677124834978046,-0.2564018178836118,0.058060661112714046,0.12128851582954372
O00193,6.159456687879512,-5.011583319864432,0.024953300522430673,0.07446665471092133
O95721,1.0618969029702499,-2.6387855428569438,0.398958354626219,0.4853076571252072
Q08378,2.104547862861735,-0.29383641171633634,0.16506086312592325,0.24429742639304017
Q8NFQ8,-0.9675061730129376,0.5058997151912248,0.4351540284913096,0.5188470757569535
P42858,-2.575553288471837,0.5235713499790702,0.04319517503524278,0.1013168236972608
P61956,19.8411762911157,-1.9681651354654939,4.435311135870428e-08,5.2792874834389156e-06
Q9Y5K8,-4.079633070785223,0.4000030641975929,0.05059290212721477,0.1119925771848973
O75362,0.951233380461505,-0.16481391196103523,0.4159897250251115,0.5021771064777207
Q6VMQ6,2.953608020801672,-0.39632903544830533,0.09019717562724533,0.16160116338953293
Q96A35,2.8749805627728535,-0.40665956172136397,0.059017357506329145,0.12227811042417865
B1ANG9,1.803616445650384,-0.14934614629682663,0.11119650588462396,0.18458923603781102
Q9UQ35,2.156181128225105,-0.36731666074569347,0.1637068627671309,0.24313824965699368
P00966,5.781662176489191,-1.1368557931056138,0.026615906178020326,0.07662879415178485
O14497,-0.32713249144697665,0.05196776779661327,0.7619344954189032,0.8050264032247403
P19971,0.4838324375611332,-0.0465764310395933,0.6401682845839166,0.7051379478220858
P17980,-9.449484711380515,0.43116956843198473,0.00115461063096938,0.012135258304725002
Q9BYX2,-0.1896303636963139,0.020288548662669825,0.8542157352570916,0.8843834872115883
B5ME19,-0.6036661851594287,0.029040257338559528,0.6006787763863738,0.6710580065491949
P62310,3.9111869610312873,-2.486690260023053,0.05599848876303753,0.11848819141236383
Q13813,6.260510825663594,-0.5318935929303379,0.023514795971442324,0.07155780863186904
P08697,-21.634179606695437,0.9455409338691663,4.0956257152084975e-07,3.076206831768085e-05
Q9ULU4,-0.29947474175801886,0.0382818913814269,0.7880902536919028,0.8272068523256405
E7EX59,-4.406255641085102,0.7930327484709565,0.0053720112283831495,0.031744395428998866
F5H2B5,2.520476079052952,-0.2613554990104445,0.10219148178319636,0.1754862791050272
Q99698,-4.785573430801435,0.35644051191056647,0.009005702690035396,0.042466494317424906
Q9Y2Q5,0.7866366609113544,-0.17424065092295393,0.5030479753588223,0.5827858357466222
Q92896,-2.935629866077043,0.31416458714525497,0.08690220269567347,0.15767539313323198
A0A087WZM2,19.739452779151947,-1.7734060899814734,2.423442819975925e-07,2.1033464141707714e-05
O95563,-5.3909358221771715,0.5974416765096375,0.00597615913380556,0.033463278160529526
Q8IV63,-2.871704299760822,0.6718863531866806,0.031219971980607376,0.0848417503399937
E5RIM7,4.91727685570546,-4.3280207595983775,0.038714492759491397,0.09520931336248002
Q9NSY1,0.15427918149123093,-0.011457484652009242,0.8902019285010255,0.9134436537278996
Q9NX07,4.547478768527825,-1.183328498864121,0.043917462950538874,0.10232670618117727
P53597,1.982128860785725,-0.172138904251522,0.1457022753477275,0.22307998237488535
A0A0A0MSV9,-18.7903730070677,1.4184419927661533,3.32859591172112e-06,0.00016707145262927935
Q8N2F6,0.9763896862100143,-0.13993115051935767,0.4115893338431752,0.49773038165186295
P61970,6.55532722827244,-2.5481750038983746,0.020911378827969295,0.06668561842286726
O75886,7.523979405286556,-0.6135421763883411,0.014043939477219386,0.05457747375195519
Q969T9,1.986209434072865,-0.65079058988829,0.14570279230984748,0.22307998237488535
Q99832,-7.963095640683128,0.3143522226345006,0.004740095873191429,0.029125721840288336
P48449,-1.626146696449509,0.1912893645097693,0.2451434642988688,0.3301867676266044
P52566,5.267580432585015,-0.6144461167134825,0.030600894475935142,0.08375825350379569
A0JLT2,0.6261922560618862,-0.0980325054849267,0.5881500982534565,0.6611530786087156
P13929,0.9983403955336398,-0.2641127719041272,0.4193507619423494,0.5052097380716679
Q13618,-1.8530740816334221,0.3562753666633647,0.2048970108093991,0.28925819960418725
Q99986,-1.3309389759027925,0.22465482218274424,0.29444848254931594,0.37994663092451103
Q9NRX1,-0.3561624992286419,0.03012592115008239,0.7299709298563146,0.7787602800976713
