,Uninfected_1hr_STAT,Uninfected_1hr_LOG2FC,Uninfected_1hr_PVAL,Uninfected_1hr_ADJPVAL
B4DR61,-0.1440907682620043,0.07471608215084924,0.8968288873012632,0.951311328071301
Q99497,3.718776360511498,-0.8254105106310927,0.05454797014357183,0.3884561429369577
B0I1T2,-0.9664464350506996,0.11519521036506042,0.4010025785944263,0.6888825243046498
O95159,0.5237593998863544,-0.12131821420227773,0.6281725653968313,0.8271691632768555
Q5T440,-1.4205452076927259,0.3510441568722875,0.2597368490563841,0.5801363785112629
M0QYZ2,1.0769388485299316,-0.14425780769042795,0.34263903957782704,0.6461940433074718
Q2M2I8,1.3971413287154522,-0.3161488856525878,0.2389856432309996,0.5631301977943124
Q66K74,1.9772269050677627,-0.6417468578574326,0.13423382243497287,0.47755602413671816
Q9UKG1,0.2711346502288385,-0.07095326094887433,0.8002532164604432,0.9110827736363273
Q92610,0.3268849740763843,-0.11973584046419106,0.763281467147593,0.8957269273624994
Q9BSQ5,-0.17149941274066963,0.02291948241530939,0.8726941817739994,0.9399170121090147
P33527,0.5958768199115314,-0.20231079363855287,0.597874953210931,0.8075992605111837
P01584,5.9321712201559125,-1.7087134783603055,0.02210071080135243,0.321928535658861
Q9NZ45,2.8173662294544464,-0.5808035547394841,0.10336670104517381,0.44837252413157164
P52756,0.5291184508635164,-0.12798002434477773,0.6306065782528858,0.8283306424857309
O00560,0.5664578124054007,-0.27340950697079336,0.6190502762535895,0.8212274784815651
Q0VDF9,-0.093442613441834,0.01532827991712793,0.9302199381970414,0.9647239886803273
S4R3N1,0.8775063349078681,-0.24204983684419368,0.42976537008752325,0.7065807293479412
A0A0G2JH68,5.48997105650642,-0.4770041410257644,0.01094794675810177,0.2851477571823492
O00193,0.8440025739589846,-0.2292599726025113,0.4632184989959804,0.7284427662910907
O95721,0.3484609110347133,-0.5243956664656189,0.7515072016063005,0.8910550416644653
Q08378,1.4411465631373024,-0.20791083123450171,0.2582669349202453,0.5780584377291096
Q8NFQ8,0.6260142358374332,-0.5073298850398142,0.5795572913387107,0.7937000906367747
P42858,0.7835942678230318,-0.22860356689946215,0.4777291843369979,0.7354418068870364
P61956,13.92386188671129,-0.8557027487325755,0.00015438298881598593,0.17583711556997464
Q9Y5K8,3.7042728283452324,-0.6959069638846564,0.021293320247893807,0.3179497209775111
O75362,-1.3881663049159256,0.6034545105476212,0.2827937001730452,0.6064307724760066
Q6VMQ6,-0.7114515030442246,0.25107939778701294,0.5398869115585252,0.7699996143624841
Q96A35,0.41107343256435036,-0.08297686214049804,0.7049902194698422,0.8650565908910185
B1ANG9,-0.892006917623739,0.0871479206483059,0.4626557554518532,0.7284427662910907
Q9UQ35,0.6929682030614621,-0.12713778594637581,0.5341478077772602,0.766839440449465
P00966,2.1750917465267574,-0.4013822725486076,0.10639576548677458,0.44837252413157164
O14497,-0.40204447539595306,0.06844428006729508,0.709618440511791,0.8667657697479032
P19971,8.1619923456236,-0.5797416619049365,0.0021375168094878586,0.23356254980226576
P17980,6.109439850363845,-0.4132123955715947,0.0041123015380437646,0.24506738120332194
Q9BYX2,0.9198302694657854,-0.07200314614858527,0.4176326932055182,0.6965003202138467
B5ME19,2.1824041808913845,-0.12016516172250746,0.11755376658404541,0.4552872543227371
P62310,-0.6456501815972585,0.21831935190012075,0.5577540206466824,0.7802562961766552
Q13813,1.5849126505516564,-0.14617801618305215,0.19451733760677797,0.5258658199025549
P08697,-1.7565020431289837,0.15967408017821683,0.1782047652585718,0.5139522775375917
Q9ULU4,1.317757897108794,-0.27660922325576287,0.2598944248777382,0.5801363785112629
E7EX59,0.11775983490858065,-0.030069943819547973,0.9119354209534838,0.9568202042438748
F5H2B5,-3.198258051473306,0.8011182919452633,0.07081814417789793,0.4175788124161347
Q99698,-1.4866689044486228,0.23722251838833586,0.24147563218457974,0.5646250644642147
Q9Y2Q5,1.8796112760621013,-0.45768992687444054,0.1822262114754918,0.5154896196359846
Q92896,0.3253747638355035,-0.043665101392210914,0.7657661232085633,0.8976313081842642
A0A087WZM2,-0.15323294495522186,0.014655552635728597,0.8893718791119594,0.9464111414530302
O95563,3.2083982612846516,-0.47701422444183983,0.05236237352311246,0.3837360179803666
Q8IV63,-0.7124029078257839,0.2193896244951059,0.5160322286076588,0.7566856726202006
E5RIM7,1.7523176168679004,-0.597227242008687,0.22089788699095725,0.5497375132642341
Q9NSY1,0.17910946344217712,-0.04074775344401793,0.8715930109773867,0.9399170121090147
Q9NX07,-0.4166481113767396,0.08079082005212612,0.7048739130361779,0.8650565908910185
P53597,-0.2437295013800325,0.03192232924603644,0.8209502857178873,0.9211551731737639
A0A0A0MSV9,-1.3883615451448095,0.23953411277695302,0.25263406862956045,0.5726188954900701
Q8N2F6,1.5479995782522034,-0.30429662017791514,0.19668002603999854,0.5291011871802217
P61970,2.47707202072471,-0.6333587791834763,0.08633506432337902,0.43534301860902963
O75886,7.064237114958604,-0.7696660779198599,0.0024307887957073786,0.23356254980226576
Q969T9,1.2551461350404987,-0.46746554741049806,0.2790414198874649,0.6032623535294129
Q99832,1.7355057224743595,-0.17523487623848233,0.18661516400466113,0.5206988650410936
P48449,0.03627088228947775,-0.005496353229009543,0.9730432102085169,0.9874742851073836
P52566,3.064630689951308,-0.37015259309803916,0.053097213528983514,0.385771993868203
A0JLT2,-0.7743155679356517,0.13649525230339776,0.4845809519513038,0.7387004227243653
P13929,1.5526375680933406,-0.4400225959156234,0.2508521466107967,0.5704504571175968
Q13618,1.5573068497434228,-0.41336692927769825,0.23577202329832364,0.5605955306642573
Q99986,1.1816757867491536,-0.30356837501349787,0.30376262607212967,0.6182096239455263
Q9NRX1,3.3261505737807355,-0.31334989885805875,0.04683558403167424,0.3763060335482698
G3V4K3,2.45181868335803,-0.6552380589756073,0.09452244320981998,0.44200293787098455
Q9UNX3,-1.3838395692296674,0.22250568496293788,0.2396122211766444,0.5636349114820043
P61313,-0.09873531198742692,0.014948638487409127,0.9276675061762285,0.9642372332161098
Q13451,2.3037447079055906,-0.4689488798680195,0.0917266463013656,0.43645576515722573
Q03701,5.333269009064448,-0.4187123332187124,0.006216341022292483,0.27297979161054653
Q9Y5P4,1.73036151625765,-0.49834195933385317,0.19397751573538194,0.5257711974974634
P16104,1.5986108230492466,-0.5014560355911293,0.2284431145551326,0.5557286710456854
P11413,3.6513901683532275,-0.42201208992799444,0.026429929127045313,0.33404316609113616
C9JIF9,1.7018110290055397,-0.34572320934723244,0.1816559496954498,0.5154896196359846
E7ERS3,-1.3415461834191442,0.3936746368411299,0.2540430376190076,0.5726965880523732
A0A087X1N8,2.3488781214735086,-0.6711041206281205,0.09958038019628435,0.4441210625226236
A0A0A0MR51,1.4088332558938004,-0.2252693959644816,0.2323787477154672,0.5582986522391213
Q8NI60,-0.029839278085298925,0.006628870868562231,0.9780438157881974,0.9889574829003996
Q96K37,1.2339095189075164,-0.7832424089254335,0.2936085582590838,0.6131194254172145
Q92804,1.166525941012951,-0.3711456959432944,0.33303033427711004,0.6408701298915513
Q8WU90,4.631023553369598,-0.6992774843215361,0.041752344481865475,0.36724851577438544
P52565,3.12265704752183,-0.37064482835890544,0.06719322071524834,0.40801706574685004
Q9Y296,-0.39640622285364074,0.20210683052099654,0.7120611623275568,0.8678896437263317
P20700,-0.23429491833457214,0.026410633251771287,0.8267385572771029,0.9228081940380275
J3KTA4,2.2437548865618417,-0.13035890605998368,0.13314860319334648,0.4753188353928719
Q86U86,-0.3297148632146593,0.01754236381623464,0.7581772342937497,0.8941710721887381
O15523,6.443847550290125,-0.3255270857960664,0.015553269332320678,0.30213093307433453
Q00534,4.523806137667075,-0.9632936335594042,0.039514097585927464,0.3626747657000218
Q96ST3,0.8998576759598482,-0.302090043881428,0.42482171901811605,0.7027972587353101
Q6P4A7,0.43282954811664504,-0.10726046984607684,0.6876204507609398,0.8530752822722082
Q9NRG7,0.46844604011161267,-0.07864443966067292,0.6826338935175841,0.8496520064884918
Q9NU22,0.980977485613254,-0.14492472606987938,0.3855127935235275,0.6753769124554313
P04083,-0.25078475793277066,0.03375844320438759,0.82464303535782,0.9223322889099665
Q8WVM8,3.882837153011235,-0.3529769681844108,0.029670188682050923,0.34450834424916127
E9PLN8,-2.5512377481601405,0.4507270053886909,0.07185580850807786,0.4175788124161347
Q9C0C2,0.774793685086198,-0.3725621959987251,0.5118271450142937,0.7555889036603641
Q9NQP4,-0.004381998466179772,0.003586216688722388,0.9968911982736868,0.9976711481088085
Q6ZNJ1,0.8412632992852177,-0.1648639607407194,0.4692092366735169,0.7315590119692632
P78527,3.0475686405471523,-0.2543560173000383,0.07529494066288764,0.42605137117408115
Q9H936,0.5016519392742446,-0.14128936235458056,0.6590245746971239,0.8416891247031597
A0A075B738,0.448263383125895,-0.06189473879238783,0.6804440366160905,0.8489756982757213
Q9P2D1,0.3017418210939553,-0.045683256632727876,0.7852298854376827,0.9064139216386673
P43353,-1.9365921824369574,0.1933598769504954,0.1582261526353122,0.5016515615515301
Q6ZMZ3,-0.04598377078776893,0.009440466732272057,0.9670264537235578,0.9845142243920679
P09417,3.4436422570039613,-0.6612993354584713,0.07443103926933003,0.42593366702751223
Q8NCA5,0.28725992478514095,-0.1037063754079437,0.7944248029759698,0.9092235519774424
Q6IAA8,1.9253058906252745,-0.051581737470622,0.16344886039598078,0.5058900092196552
Q9BUB5,2.909025820699957,-0.4984367421141567,0.0757151164607786,0.42605137117408115
Q8NCG7,-0.7033334724649846,0.22565738301886284,0.5224703510574207,0.7611095930483582
A0A0B4J1W0,3.1537170618582486,-0.3929529485700147,0.043903770645020886,0.37337341181884415
O14776,2.5314213830962653,-0.15998078563129248,0.08167846898017352,0.4299170489056767
P23258,2.055606863809968,-0.23099602255994967,0.11306302503019945,0.45171696633535213
Q56VL3,0.37927917408586725,-0.05490163390658509,0.7273059631652722,0.8768580018118617
Q9H6U6,1.789590707076977,-0.31259322937208367,0.15183420631430786,0.49524413474523954
Q9Y3C1,2.0427665838911815,-0.24148744081849038,0.11100192499196343,0.45171696633535213
P05026,2.3804606743960917,-0.23282515212183696,0.07600827076601348,0.4261782718858845
P61964,0.8783630694009676,-0.16979822807569178,0.43353746223576684,0.7085426584254428
P35579,1.4267298572074976,-0.16732648017811336,0.2304716478183097,0.5569090113310863
P46940,6.26362501443508,-0.43324096900525966,0.0046031058949304385,0.24506738120332194
Q8WU79,2.188881641893483,-0.5799502673714176,0.09419827821442604,0.44200293787098455
O95453,0.03039896904958397,-0.006201190142599344,0.9772912189785781,0.9889228123062318
Q12789,0.9794373939255139,-0.5440593528617672,0.41749016517240817,0.6965003202138467
O43488,2.0982396859689176,-0.2784748103711543,0.11300116290424975,0.45171696633535213
Q9BWD1,0.7984757768920325,-0.2509646250153974,0.4815830638311247,0.7370001079259016
Q9Y6K9,1.1972136281661792,-0.3159610764558103,0.3018433909691883,0.6166055895001159
O75083,3.5373111971254834,-0.35601332749206094,0.03140610805369986,0.34450834424916127
P36222,0.3289138843219545,-0.05404524732550264,0.7588651330112519,0.8941710721887381
H0UI80,1.1918371401975512,-0.3943698853690769,0.3171469493615083,0.6319361042381747
V9GZ56,1.2101333177349718,-0.164535594318318,0.2947793931890314,0.6140932755828572
Q9Y277,1.474693242527191,-0.35115320713318887,0.24299878788398224,0.5668157616599496
O14920,0.966629824552121,-0.2586360388793434,0.39764029066884915,0.6868032549446209
J3QQ67,1.699967361938476,-0.21205770365989807,0.1691906402882793,0.5090826718439201
P30566,1.0622209747084772,-0.21636155638904953,0.34887460179143764,0.651889345554569
B1AKJ5,0.4634551311117524,-0.1378593361426006,0.6739126959473297,0.8465556061681778
Q01433,-0.9273057131024475,0.3529368085569651,0.4115746300127924,0.6947406436925823
Q96HC4,4.910769037999189,-0.4474328967234946,0.016196079318542247,0.304761324554734
Q15637,1.5313876817106098,-0.28864399205176383,0.24205365613627494,0.5649274686071268
P10809,-0.029997735704624204,0.00493722553008169,0.9776579848865226,0.9889574829003996
O94966,1.1190351565341026,-0.2393097534022619,0.3293332083680778,0.6378438614883366
P12314,-0.424575479240986,0.05259194583728721,0.7014330990033792,0.862322036218981
P23469,3.3247359952224707,-0.7401762376732695,0.05755498679621209,0.3930722540869173
Q96C36,-0.17471936215142425,0.028661220484432093,0.8708483760521882,0.9393978080355816
Q99728,-0.7033346877919842,0.2636858566445479,0.529041456649644,0.7644768326057637
P17252,0.5255688438885495,-0.0850327401169082,0.6375752182502596,0.8329658007248456
P62263,0.3640466224993255,-0.04618211249844251,0.73450543573614,0.8812573085199294
P28070,-0.267525052171546,0.1161282127588148,0.8095536840789809,0.9159697577058756
F8W0Q9,2.9542250675107415,-0.5300252909035859,0.05292430728633423,0.385771993868203
O15127,-0.011696141002766164,0.000814809336903366,0.991445078172346,0.9957664118282537
O43172,-0.48287781963132465,0.08350759671743546,0.6639549490031866,0.8420337575775297
P05455,4.866303168420639,-0.5799815021783878,0.012173968940865733,0.2855730865615284
P01116,1.278086741225573,-0.14989487230836396,0.2861527685981148,0.608927422881389
P23141,0.21254611611082122,-0.040085755936338785,0.8439965357026289,0.9289691314436299
Q14814,-1.4089782148288652,0.3855744029648811,0.2375252452052411,0.5619137828080831
Q8N884,-1.0227551762523832,0.6425987304473786,0.3643313522749722,0.6619295305615064
Q12965,4.922428414109027,-0.2812712201409564,0.011299046806385507,0.2855730865615284
P49189,2.6893735406998958,-0.3693556467675414,0.06608702387570152,0.40559558706538856
P17568,-0.1882607377513149,0.02840224145770165,0.8663658388641502,0.9384503600384945
P14678,1.3370745128564558,-0.2352349151578057,0.25806226543821154,0.5780039773202093
Q96FJ2,1.07689058914691,-0.4164480414502094,0.35774074514271154,0.6585717827063793
Q99426,2.811970102933035,-0.4270396907895879,0.06947807600629173,0.41692533772018264
Q14240,3.1798066519200483,-0.5536775252493733,0.03357979040755824,0.3486561107424364
Q02878,-0.3164605739939223,0.05309736696027301,0.7674917612077301,0.8977725530425648
Q9BZF1,1.7180882047158024,-0.36021046331055473,0.16396617080898565,0.5063625408378312
Q9NZL9,3.252385103745857,-0.17586942432143182,0.0419274734709376,0.36724851577438544
Q9Y6D6,1.5509885468102862,-0.47555060521155923,0.1958834102433114,0.5278462400217564
O60704,-0.9665567612953683,0.157488975552468,0.4281071480013877,0.7057753773540884
O00203,1.9264031245907425,-0.27132730570982844,0.12666862030481024,0.46801617177575555
Q9P258,0.7602238693566349,-0.10907538062772026,0.5225092261445762,0.7611095930483582
P14174,0.6551113836243673,-0.3034606536703528,0.5553187147336238,0.7789420086128879
P05109,2.3580126052899004,-1.711228070297535,0.1269789968149408,0.46801617177575555
O14874,1.6115044512933632,-0.4600466901478466,0.18276000196887884,0.5154896196359846
Q9HC16,2.1212083496213263,-0.4488114304366384,0.1012596812484612,0.44663899419734615
Q9NX40,-0.656016927229339,0.19565527739900546,0.5552040401444996,0.7789420086128879
P29590,4.809575693437822,-0.25092397736354854,0.010206604418362466,0.28312735836657554
Q92597,0.3801360206419293,-0.1069180034720727,0.7351356731751362,0.8813166084741345
A0A0G2JH66,-1.5198118522362025,0.32831525343403456,0.20423840963025322,0.5381766062742789
O00159,0.5401680971875125,-0.16151360033865814,0.618478510814529,0.8212274784815651
O75400,1.0468878393329295,-0.10357237713042267,0.35981371461873407,0.658894037407317
Q9NX76,-1.066173524491882,0.11110820462107185,0.38059977483289475,0.6727105057080355
P35249,-0.14345432973075786,0.02689783374045973,0.8947622908936186,0.9499728357804847
Q8WUM0,0.5184078315224828,-0.11565603375567335,0.6336014997809504,0.8303189204427301
P54920,2.059027240749934,-0.6872007236809701,0.13567189998995233,0.47980401982864296
O43181,-0.6288014457830984,0.23063216734199976,0.565739275761987,0.7869857156145507
O75534,4.993932524843231,-0.22506718738694786,0.02206541470421113,0.321928535658861
Q8NFW8,0.7334566222201122,-0.15529147792858744,0.5085888418110072,0.7537463945160641
Q8TB96,0.1700725799816854,-0.06631294822892819,0.8774654856668009,0.9411743597548643
A0A0C4DFX9,0.027394459208759988,-0.005244448549467151,0.9798327111459957,0.989578293984436
P18031,1.9085467097074111,-0.5557032611492136,0.16700579316213623,0.5090319283156745
Q8TDW0,-0.1782208995929451,0.03665200795398604,0.8702909329601869,0.9393537317880016
Q14847,2.488798818293245,-0.565424861462235,0.0816309051410357,0.4299170489056767
Q9BXP5,2.7720540485472642,-0.5321071350467808,0.06264270753763722,0.40025999938925866
Q9UGY1,-0.11374937348505593,0.014762749536194164,0.9178398723802677,0.9593820432623124
Q92522,-0.823131543221989,0.17828649888324044,0.4597839024903038,0.7258278657728707
Q9UPU5,-2.291801378506976,0.3670819629704152,0.1431848130590927,0.4876176315866435
Q9NZ01,-0.3356877937335174,0.12538135213042523,0.7540042175933491,0.8923015757792969
Q9BXJ9,2.1136127698751515,-0.3932411722606197,0.10888986354087617,0.45048179891885815
Q9UHA3,2.3705105295595734,-0.4719107234025781,0.10321819777424276,0.44837252413157164
Q9BWJ5,1.0271483343085623,-0.16643181633037152,0.39367927204877684,0.6836464557545663
Q9NTI5,1.339508467881045,-0.06905310248560248,0.3040632517003425,0.6185192903240365
J3KNA0,-0.8874431037801676,0.07324792022611781,0.4653433961795714,0.7294803011326444
