,Uninfected_4hr_STAT,Uninfected_4hr_LOG2FC,Uninfected_4hr_PVAL,Uninfected_4hr_ADJPVAL
P32119,51.443108700377145,-2.4938248257216022,5.887536131720555e-06,0.0018867288865190637
O60256,16.5819641257458,-1.017521331040646,0.00249242636875598,0.015314820431028633
Q9BTZ2,-2.271652832431986,0.8003517230164121,0.09845525600875567,0.14124125224947526
O15427,-7.012695445284521,1.1721475968655426,0.004881080872995202,0.020956342312361684
O14949,-19.741302071482316,1.1758062055139913,0.00011632887793050973,0.004857425290899328
P48729,-2.8342917158562035,0.4154847960224277,0.054749578904891016,0.09030200146251793
O95400,6.091782013409641,-0.8026565675387083,0.0036768713134412104,0.01836119008952331
Q86V21,3.147576663972738,-1.0823588974631821,0.08044755234931245,0.11986570210559215
O60244,-2.580769637024563,0.32318287146445357,0.09844854163298611,0.14124125224947526
Q9HCC0,-3.204135486595936,0.3212204884818899,0.03347559223768472,0.06426696648027398
Q12874,1.3067288647849489,-0.21489913182442422,0.30780956242489343,0.3628961926425096
P36543,-0.12256075149900955,0.0072393956985674635,0.9094119360892925,0.922476290661795
P60174,10.449019151678133,-2.581430628200274,0.008943202178984876,0.028926537482648288
Q9UKX7,2.554263836530136,-0.4582974331727385,0.12046336122576085,0.16661698634346603
P10253,0.5079449738136472,-0.058505159491033965,0.6580505892470192,0.7022127957999698
Q15287,-6.026687767068376,0.8912956479793159,0.01423209813628767,0.0376928930933086
P13010,2.665230826007761,-0.6072277227903466,0.10965338879296632,0.15417347880914536
Q13423,-7.846236904469479,0.9717679173310874,0.0059629243515026235,0.02340875841927909
A0A0A0MTC1,-2.8513695411140114,0.2604966133999813,0.05097833743088622,0.08626147592894882
Q9Y5X1,3.689519968504514,-1.4141190680251814,0.04152919471433605,0.07470234247837822
Q6SPF0,-2.864587050476608,0.31895517770524506,0.08061883626497053,0.12007796634961289
Q15973,-3.1279789980595436,1.104609385999014,0.04534457284699941,0.07960735304244695
Q9NWW5,-2.2954403387685485,0.1622323792590521,0.0834108209497525,0.12331067426425439
P78536,-1.428249922534413,0.2018659519599577,0.2749694731688604,0.32879530000616314
Q05D32,-2.2858073275720705,0.42287405284356616,0.10443681695137419,0.14774016821053615
Q8N490,-4.509811840916663,0.8154117956138496,0.015637505263907038,0.03996677725732314
Q86WJ1,4.76330160666498,-0.3899231378298875,0.01422986423548878,0.0376928930933086
Q9Y2K7,-3.404285571013522,0.3808980417690133,0.07308339012106438,0.11230741543502552
Q96TC7,-9.488396588995311,1.0248789626492396,0.0012857456775712216,0.011494455993050878
Q9BYT8,2.0905149223550135,-0.2479353817291532,0.10921196351629531,0.15365654846635807
Q96C10,-1.2769848516873619,0.839513380237439,0.2776240928365708,0.3313988454891558
Q02790,8.264559930410845,-1.7961291282964122,0.007706804219685192,0.026641584139429225
A0A087WSV8,3.7461738299916854,-1.3026388869836367,0.05373252074532087,0.08946383212649045
P82914,-1.9929413076803846,1.3419316992181116,0.1689068392620807,0.21873356927753437
Q6P1J9,8.395670476717996,-0.6688172983926766,0.0018316704973121878,0.013387261915443113
Q06323,4.319906925791522,-2.7074476309280655,0.0493695823703741,0.08445227257316028
Q06546,5.6238404522116845,-0.9450038957604043,0.027234470192390805,0.05637235899455077
Q15233,14.355797495634636,-1.26529273157791,0.00025437764164754317,0.006410294671684682
A6NHB5,-12.418473099480074,1.0872615352390653,0.003019927984089074,0.016532220738127573
Q08999,-2.8716077578118524,0.9878305154498399,0.05315863269024838,0.08892161109231238
Q9NPI6,5.495557656745408,-0.7450889767089937,0.029941780100219022,0.059826117936456806
Q9UGR2,1.4439559979251066,-0.6473663815536845,0.27623388597119214,0.3299284314667392
Q14684,1.0159004309897626,-0.1791351613593477,0.40424276859562586,0.4605538756905286
Q9Y316,23.30517140797106,-1.9511779558285705,0.0005178299576195802,0.008202027728295121
Q7Z3T8,0.878580164999279,-0.4803452723019568,0.47032527418216846,0.5243176591498298
Q9BUV8,-7.598378592716965,1.1596562295734625,0.0035335167418344493,0.01821860240901277
Q92556,0.9400749887235447,-0.12350313677875846,0.4080515238039935,0.46433833601951296
Q8IY95,-9.240784838095209,1.00950541161464,0.0017209775531378654,0.012911043519843126
Q07352,0.9111248445259549,-0.5585763905808729,0.4184769386549493,0.47310038709267804
Q12933,-2.610681165053888,0.5325818525922728,0.059781620156311506,0.09660598509355846
P38435,-0.3561872031456424,0.14172795850627473,0.7447561959436928,0.7799533213427411
Q9BVL2,-2.370900019779737,0.2494463634911952,0.12631348305286105,0.17270166406242835
Q63ZY3,0.047126391778916456,-0.03376808669659859,0.9651782867061527,0.9703023027070058
Q16513,0.8610154827826594,-0.2797546270363256,0.45227267033993834,0.5062245955497536
E7ETU7,-8.85693318016474,0.8730566138427243,0.0017262244936516135,0.012911043519843126
P09525,-13.154497658957371,0.5290294268197862,0.0020788460083437698,0.01415109880843161
A0A1B0GVU9,1.6906282434427127,-0.13971736301390258,0.16667942393722912,0.2162524073878843
Q13838,2.891236851036846,-0.9873105341749504,0.09190963314349436,0.1337859998867217
P42773,8.617306002387487,-2.1630887649761608,0.004159996844958792,0.019385399167895223
P25098,4.384337196561084,-0.9418351184582949,0.04769302417188846,0.08244362601663374
Q6NXT6,-15.717910413185153,1.4643686616749463,0.00052656886370636,0.008202027728295121
M0QWZ7,-2.0564715356752763,0.5439741139670797,0.10892526386607862,0.15335675879218774
Q9BWM7,-9.631547233559225,0.6297650396642034,0.00887808192072724,0.028830260135079767
Q8IXT5,-4.604880602111746,0.6130454836324795,0.019213836898031907,0.04523714250122859
P43007,-3.0116559597105432,0.7882106687010033,0.06646529453977722,0.10464641611969458
P48443,8.11150336973177,-1.4677325298431043,0.006856210237731067,0.025015603324105833
P15374,4.0903085142522215,-2.8607560597721635,0.05466286012065576,0.09029558892254239
P33991,9.314247383845801,-0.32249624809109,0.004671410828688942,0.020583063750382366
Q96DI7,-8.497920178588323,0.36616169729818715,0.0010765703679489404,0.010769022420809838
Q8WZA0,38.81744094016224,-4.3140494312013855,0.000515448007933845,0.008202027728295121
A0A087X2D5,-3.8330841542876266,0.689653530381662,0.025049578028743198,0.053297518931432156
E7EWR4,7.515056715665204,-1.145625758186787,0.016799284291570467,0.041534610301888764
A0A0A0MT60,1.6563576092662387,-0.46987813539735335,0.2325540879039115,0.28419487539093435
P61224,-1.4460844813202258,0.2445165823687745,0.27785866784553276,0.33158384710526767
O43293,2.0373128287408986,-0.7852962622142137,0.1401983912460627,0.18822639314569684
P08582,-1.7535879982023004,0.28455887237510247,0.15485212930214076,0.20395636126232009
Q14137,-4.9423231602343565,0.3751112115443558,0.008575248866058063,0.028323570065222407
Q99519,-0.4298321314948615,0.030543988100859565,0.6911557267688301,0.7332199535826194
Q9Y2X9,-2.611830497048431,1.0043555034291725,0.06253793297038061,0.09980692326182065
Q8N1G2,1.7099731379266556,-0.2565795858521813,0.20574952624892245,0.2566324929200632
O60504,2.4952446342653203,-1.5088337652312642,0.09828799854903346,0.14109848447804046
P51148,-9.396730193683899,0.7038072973996776,0.0013147568497838607,0.011579866884142842
Q13151,9.36356867436562,-2.259431761403988,0.01117318204761054,0.03269682530851761
A8MXP9,-8.31895509160469,0.7578621709677442,0.012647785022859624,0.03508210772602751
Q96T51,3.4416576811824022,-1.245118770268089,0.05430864231929378,0.08996979088663526
Q6ZSR9,5.632319847683936,-1.9342062715176933,0.021313946260795913,0.047841541014264966
Q9NW64,-0.9987385024633277,0.10452540604768679,0.37752594445750165,0.4335096705099096
Q92616,-3.816765905105758,0.275621387890304,0.045863619061237086,0.08031434931026217
Q9Y3Z3,4.403126065858393,-0.560874814988102,0.044262996566086704,0.0781023480280886
O43615,-19.121200765852716,1.0514399293000611,6.020981301188465e-05,0.004088120848749645
Q562R1,19.01575657567611,-1.77413547176136,0.002680488641950277,0.015806830648588847
P35659,-2.760256548446246,0.3825879945397457,0.05226916327094556,0.08787377340704665
Q02556,10.243187049640449,-1.694887134549683,0.0005337459855670189,0.008202027728295121
Q9NZZ3,9.20259455478254,-1.8236814384961857,0.011388139537569295,0.0330242889503307
Q9H6E4,-3.975874036958231,1.1168210888976517,0.023455873684403755,0.05118762167062653
Q15172,2.0018522905584644,-0.9219444543485764,0.17393036304170365,0.22375182903616936
Q9Y291,-3.931611251371543,0.8346620845622112,0.05437785622305025,0.09000323759444867
Q13740,-9.149664040196056,0.6082721140916867,0.001138869241538202,0.011012665593193314
A0A087WYN9,-2.3645084417178253,0.47160209327260993,0.08044111520119442,0.11986570210559215
Q5BKZ1,6.735786861404689,-1.2625833803706747,0.020569865863541644,0.047032964427834514
P16150,0.0453810167956652,-0.026672046855761522,0.9664051785709322,0.971067046291969
O43597,-9.063939760799178,1.1305036306469898,0.0011322303131635415,0.011012665593193314
P16278,-3.5427345217880006,0.38674282481049715,0.06361134418824961,0.10118551351212214
Q9NRW7,0.8765375195405487,-0.17581488832290582,0.4324300872125127,0.48623582815852306
Q9NS69,-6.2879750342997625,0.6021586804008336,0.010224836401609304,0.03106978005040435
P61163,7.829557859029135,-0.2506104724845848,0.0014971754507411596,0.012253895732392281
Q92930,-4.571075661237187,0.7424529655480487,0.0230661755515639,0.0506289185183431
Q9Y266,11.796397861098527,-2.0336125339026703,0.00621797764717708,0.02385618950854166
Q16718,-2.201407845526256,0.92523266461159,0.12042977048051082,0.16661698634346603
Q96EP0,-0.10104877824498167,0.02772120231137798,0.9264685022199624,0.9365852415065186
Q9Y5P6,4.390841385674568,-0.8952016110689556,0.03754295015592527,0.0695442441367729
P35580,-10.04792823816551,0.7728661584491636,0.004903932185611633,0.02097678890292965
Q16563,-4.460593848048367,1.4648435153686137,0.0159254631676279,0.04032767427569469
P50440,-12.175833922136222,1.2809548956338421,0.000361316822822768,0.007488785491938565
P09467,11.040925264965546,-1.930018669233319,0.008035815279973782,0.027239386864418857
Q969Q5,-4.456314665279933,1.1086539688640773,0.014512319142445178,0.03821324455322756
Q13438,-1.5725955923605446,0.2939615145103325,0.2008479591416642,0.2519520017416962
O43567,-4.012013176333319,0.6313817193926372,0.030706905688964132,0.06088765782971183
H0YC42,8.803633299116512,-2.79691656201717,0.012499359926124378,0.034830992275741914
Q96T37,1.7554811487993205,-0.45588788647033596,0.21653952837681475,0.2681430158023646
Q9Y6A4,-1.3640022457385736,0.7697210701545636,0.301242346562837,0.35602145128532736
Q9NS86,2.515794384900679,-0.5004609179682049,0.08073148585031013,0.1201169178758543
Q99757,0.6289041961956352,-0.1405544423652838,0.5787202216979577,0.6270347057460837
O95573,-18.378871565016716,0.8103283649443416,6.634060775679092e-05,0.004251922644842938
P04908,-1.0283718193323161,0.2957257881452833,0.36209465162542787,0.4185589119510356
Q03169,7.919903769832058,-0.953906947673822,0.011300110537092753,0.0328744835876595
Q9Y6H1,-2.1441736103083273,0.41620259874429166,0.10369645688718428,0.14703861109326402
Q96ER9,-5.752474407277764,0.907826780896773,0.004581523995411845,0.020348218512671372
Q96AG4,10.40899150349873,-0.497710930100844,0.0006131908954646704,0.008932004442328032
Q13045,1.301919822715375,-0.05314146330123215,0.2653571268083223,0.31839798107242817
Q5SY16,-5.008547985815405,0.7440768474871309,0.015952155405541756,0.04034015973056506
Q9UII2,1.5825986742850504,-0.3701843493036048,0.251980367697741,0.30365930339276515
Q8N7H5,-3.3945232370533973,0.601950015044503,0.05366000316216697,0.08942951274069894
Q9H0D6,5.211238435211405,-0.25629841375173434,0.012638825793279443,0.03508210772602751
P52298,-0.33612772631606697,0.14875140519320595,0.762674200654561,0.7955184576682277
P20839,-4.333481828446181,0.32077123415779596,0.015301191842914447,0.039372924779235076
O94819,3.5270431906302617,-0.7747013799140916,0.07123058113774652,0.11035574600961398
P60510,1.7181056420349365,-0.7306048191626324,0.21668249282119334,0.2681815998494033
Q8TDZ2,4.78720010471272,-0.6904095976187659,0.03501174780044773,0.06626939633651306
Q9ULZ3,-0.7041747305393714,0.1767090584920048,0.5293599701851862,0.5811103124615246
Q9UPN7,3.1097301634587393,-0.7051018157000257,0.03633503691977889,0.06810383495698814
Q9NW82,1.2514780143947137,-0.545424194715407,0.3019716879214171,0.3567822041635348
Q9Y6X9,9.367754933842198,-0.3831019589862912,0.0009905138551065883,0.01035614592903185
P48047,-7.69069904133747,0.8739140064103825,0.0037783217904942767,0.018540033662189818
O43143,-3.597553910942645,0.3655204496085229,0.03004563669109151,0.05991867996892639
Q5U5X0,-5.273498200664325,0.5993425029443209,0.018165288808439966,0.043492294928713156
Q99996,0.6438522234163397,-0.1389033642140003,0.585102297841974,0.6329618729705696
Q9H9A5,1.2327422762615605,-0.39482231045659333,0.33573959379313134,0.39157087002860724
Q9UBS4,-6.485500519021614,0.8322192987258159,0.0036950670322499234,0.01836119008952331
O95139,0.26782460180964013,-0.09106379015819854,0.8022572510741411,0.8313939572076796
Q9H9B4,-4.094355934808111,0.5166153041341701,0.014987732750969238,0.038831797397995055
O00148,1.2265472454237198,-0.34993895024148003,0.3433158057226606,0.39917768535880666
A0A1B0GW23,8.443432628700583,-2.2539459717977213,0.013346079120464486,0.03626423966911418
P49448,-13.249604209481282,0.6481780781076818,0.0015906312695153145,0.01245875072747316
P58546,16.144388146300606,-3.4101405100453155,0.0013393454641488325,0.01162999447387705
P61106,-3.5913207245569527,0.6941615585723842,0.027489378303774587,0.056714099349348124
P35236,23.63289068124235,-1.9973636106120072,0.0008159991114554593,0.009615133666892057
Q9H0U6,-8.485957505387269,1.424082275603734,0.01280655161927222,0.03530912908397622
Q8TDJ6,2.2392344986863875,-0.6767551718161329,0.10422695732757409,0.1475899062633153
Q969U7,6.611968763950858,-1.2309201884987573,0.020911404353987927,0.04745172809512363
O15211,1.4889373838089783,-0.6453185675849955,0.2673660718999204,0.32053152677268154
Q9NX18,2.22148365772567,-0.36313082194757307,0.1371995924486723,0.1849752434113815
P41091,4.379055386981847,-0.8502026627539863,0.04648621467582012,0.080962194957971
Q9H1K1,0.3008810955946831,-0.03781420514141942,0.7785155640098134,0.8094074967968262
O15067,2.0593128065871533,-1.0105536628811436,0.10865609674765199,0.15308126447437206
O15400,0.16875093070272734,-0.02644363742942346,0.8758565817422448,0.8947568709019598
Q9NRZ7,-12.554129098293563,1.795391421393882,0.0006531769186761781,0.009193023794611344
E9PN81,9.38539997873381,-2.6371854721810886,0.007497565336139384,0.026239757224081096
D6RB85,-4.775138110472242,1.6231680013784242,0.02014479088489812,0.04652062019206517
O75792,32.87889421693038,-1.9696140941613391,1.0139373326847601e-05,0.002337588970706878
Q9H0G5,4.593026389602743,-1.082179961997694,0.028838003688434363,0.05847631880116177
Q14318,-3.7613214562193575,0.4753218583275718,0.04623962504733216,0.08073523803318768
Q13242,8.16537180165695,-0.9727469946792198,0.011098517132583407,0.03253794677997359
Q8IX12,-0.4377507203680342,0.03552465298209562,0.6931934205196906,0.735194447526739
P51153,-5.888565596223028,0.4623296663313088,0.006320523960598766,0.024024911331983995
O14786,-4.1261592645239356,0.6959693993465876,0.031830910981849314,0.062290770256522174
Q9H7D7,-4.139333508436764,0.5184954065749832,0.050672000107841626,0.08595258650214503
Q9UQR0,-3.312434671697808,1.1684205271014658,0.04119307429307497,0.0742259288516221
Q92766,-3.2966510228431463,0.8861458494838725,0.030124256209885097,0.06004672314372312
Q86WU2,-2.6834468005782726,0.6571131118929472,0.07733945849877465,0.11665321654811557
Q01081,-3.4472723879070366,0.4304856327082618,0.03186247672734784,0.062290770256522174
Q9BRT2,-0.06458689729332429,0.018032190547868865,0.9535525049915259,0.9595409989842263
Q9NRA2,-1.9349129488273806,0.7440032257518645,0.12688416728960566,0.173311292107704
Q9NXJ5,5.040192739229907,-1.1242626252491679,0.01887256613973693,0.044596205637064124
Q9BTW9,1.3065448716534003,-0.4838218887148802,0.2896638187632793,0.3440945163866044
P08237,-0.7854968712017568,0.1885391779367218,0.5098453099747774,0.5617602648386466
P62195,-0.9365239146630814,0.10150503618202578,0.44208091268799,0.4961500760393767
Q8WUX9,3.8011026956880265,-1.5102222217149501,0.055955710677242886,0.09199348487821384
P52747,0.6540435692726564,-0.26148437103969435,0.556712602554853,0.6061852332053104
O43815,2.9806419041468706,-0.3485192042475447,0.056949641221579445,0.09307658114127107
Q9Y4L1,-20.05329923489083,0.8037416321189852,3.988624526756825e-05,0.0037765022223793026
P01040,6.17464043439773,-1.2905341442306035,0.014144069029862575,0.03755615661404988
P25786,7.259178485156039,-0.5728986432925023,0.008920886640961957,0.028899233084173803
Q8WUB8,0.6863044826343221,-0.1973036148057954,0.5323790583974369,0.5839629166097214
