,Uninfected_7hr_STAT,Uninfected_7hr_LOG2FC,Uninfected_7hr_PVAL,Uninfected_7hr_ADJPVAL
P38606,-1.0805555529335975,0.17984004398914166,0.38698420487943536,0.4534954142131442
Q15645,1.429984657363437,-0.42418814177742625,0.23186390588712155,0.2949450479162591
Q96KC8,3.5546549386058324,-0.8558693649886244,0.06878813512424413,0.11817376120725817
P31483,1.110086664072493,-0.4983770471591793,0.3426970983698091,0.40884195641713195
Q9P031,2.1335671638914975,-0.5598552919809912,0.10560984540792645,0.15975694116536732
Q13443,-2.0222691285072862,0.5646145040855135,0.17390680363894445,0.23393469291567406
Q96M27,3.0563824954630245,-0.5258252365122615,0.06830798734136498,0.11768861673454363
Q02252,-9.377062318834362,0.7639935036986838,0.0007283424203438155,0.013024326896613389
Q99733,11.392577561529224,-1.7984561488200264,0.0069309349982549905,0.03204692031379611
Q9Y2R4,-0.21050914614058913,0.04582252339329074,0.8443405645049828,0.8717308421878491
Q9BUQ8,2.815696239668743,-0.4876092755058572,0.04929777810982308,0.093650042683777
Q13287,11.7904382865978,-1.5792383962552696,0.0025835733490555913,0.021271080182145442
Q9NPE3,-1.1875759508691217,0.4004377147275253,0.33675025590620294,0.4024387739831444
Q92552,-9.339105906216215,1.2267864868717808,0.0013786808394007186,0.01604353177917149
I3L504,4.288242089770134,-1.661218558189189,0.04630212344114079,0.09067621028722751
P46013,0.45688085833287634,-0.09738790046005619,0.6769668327762863,0.7289335294251768
P39060,-5.8906594778473025,0.9733096373023731,0.004154641065193083,0.02591390482779533
Q9NY27,10.496506639624016,-1.6111663149230449,0.0005161272447253282,0.011456570360176348
Q9P0I2,-4.989324147432509,0.78037026867303,0.019592865478065092,0.054079242744572126
A0A0A0MST0,3.9296856388214216,-0.8168168867175858,0.04637425332752825,0.09070194336266794
Q9P0U4,-0.3622786717871166,0.10686279200422888,0.7510748942998744,0.7929493182091426
Q9UGU5,-0.10197182233740425,0.039863379437884205,0.9237784427624349,0.938652216030286
O15156,-0.0937308569889469,0.05457464585733085,0.9299231094504845,0.9430525009665819
O43491,19.120364034045473,-1.0478963392220084,0.0009970519209097787,0.013938652021846099
P35610,-3.199309809243845,0.6797579942724532,0.06648530836678825,0.11535934804499785
P53701,-2.6571120944401247,1.0810297710349452,0.06543440363498108,0.11396309596293111
Q17R89,2.422379132123655,-1.1785414319530165,0.0792057758684297,0.13021754627777352
Q9H665,-0.9295341844525832,0.3167112934625127,0.4109856822842978,0.47494212271744374
A0A0G2JNT7,2.095434726586035,-0.5945032149013656,0.12724632225889979,0.18464234710225583
P07333,-2.2352667826918355,0.5417688901391937,0.11813195723875801,0.17482690367909975
Q92945,4.667026317131962,-1.0469577730619513,0.041479527230545425,0.08499936568738428
Q9UI09,-2.9958682496212474,0.7436276994065807,0.04017760064622287,0.08294345108630548
Q96CM8,-3.8057320437933173,0.503755675996457,0.019282701572176066,0.05362958037551808
Q01970,4.497370683461421,-0.8871612250861833,0.02406867885124489,0.061252361694738064
P26196,7.826140027396324,-1.1405525942187964,0.00902510840192871,0.03610637508929066
Q86SQ9,-2.787104539717836,0.6547383910759255,0.10280951501980812,0.15635436037585315
P60891,2.14000860944805,-0.44251318302696774,0.15925586593177826,0.21824340048414087
Q9Y6D9,1.0527794940605304,-0.1883603328132395,0.38912241556415805,0.4552115211763958
Q13627,-0.5982152426698609,0.12509164209367007,0.609023668000334,0.6662795695612898
Q15102,7.095807932942274,-1.6690696365986284,0.015532998129856144,0.0476513035412229
C9JFV4,-3.4207706218129843,0.713596307862014,0.04296128220655645,0.08681480263174693
O60942,0.9875101247008652,-0.29624122939600106,0.41783620640859287,0.48125674202327834
P08621,5.003187070121166,-0.6117193178359095,0.024493003996073296,0.061991406225784536
Q99961,16.077332312529627,-1.4180132772277005,0.0024385329120108516,0.02060634505362517
A0A0C4DFW2,0.43640820163598537,-0.03568541616121301,0.6851960300150486,0.7353237148487101
Q15435,10.064549813211057,-1.2229229510387292,0.006829071175594276,0.03189451851740555
Q8IY81,-0.7880163424277866,0.12244883090848724,0.5086219635533853,0.5706757608842993
P51151,-4.697762609683936,0.6419608984687866,0.011607411245129526,0.04091072355939899
Q7L7X3,4.095018272045547,-0.6332703772197856,0.01605375003468409,0.04846371206122748
Q96EL3,-3.3410573490234126,1.0118204439033391,0.04274981195427161,0.08661418254247218
Q9Y520,5.479891628218383,-1.212396531142664,0.02985450014282814,0.07004835057314261
P42224,6.423177004262592,-0.8024436277226776,0.00845337136355145,0.03506222949489848
Q9UQE7,-2.4527357403368812,0.07609284625140766,0.1195545060870793,0.17630586632168935
P02788,-3.487347485219593,1.1309020422136236,0.025709491935817674,0.0635717223976832
P38919,0.35405974789585526,-0.059191233190031056,0.7556843181550352,0.7970078150465512
Q8N6H7,1.4432121700555356,-0.8786355116108311,0.27888062457707397,0.3427187852472242
Q71DI3,0.2136497171766865,-0.08000689204577327,0.8476621999484799,0.8736666810948459
A0A087X1Z3,11.600187679039164,-2.252644222719452,0.006981463128166621,0.032173424106130694
Q00796,7.783524217640019,-1.2488051267995743,0.014195519008250246,0.04531688290296592
P46976,1.1229285813286307,-0.3267836598738114,0.3252843311806076,0.39131808365533105
Q92609,13.254127229015792,-0.8950288343354273,0.004475009911558239,0.026929733410744387
Q7Z7H8,-2.0908519817473126,0.38647854736669096,0.13513238571677624,0.192861089036002
Q7L9L4,2.1197056405749612,-1.2838111588837968,0.16573397614457883,0.22526843217563308
P53999,8.82721339206951,-1.570093034260175,0.009432552192336548,0.03677984048407732
Q15907,-0.6088955980542958,0.07004730923931746,0.5771401424146176,0.6369181015362376
P82664,-7.173566527798238,1.0882286076920025,0.002008577819926069,0.019523194186146304
Q6PGP7,-2.010389292936525,0.4891335446966121,0.12906966164963812,0.18650857108303587
Q04864,4.267272340836537,-0.6805945906173196,0.03336727372010039,0.0744952102454117
Q8WXX5,8.879178489679596,-1.8643470521283172,0.011335721675956013,0.04027948721088386
P11940,3.36767846148992,-1.0016607246155402,0.06354399530586946,0.11132223904299923
A0A0D9SGE8,2.0041844761045784,-0.5393393133334499,0.17973121907407807,0.24021824147019866
Q9UIJ7,-8.324402394815186,0.7443389795215367,0.001438652243747267,0.01651081335385982
Q4VC31,-2.3831775942903195,0.17838324408504924,0.07815137126007307,0.12889016713593293
P78362,3.9929726048871053,-0.9746593654854578,0.05293334190754096,0.09818357185521623
Q4KMQ2,-5.114905455987928,0.6326882579718287,0.03090175971541576,0.07100757362075126
K7ES93,4.253124713594906,-0.7941069145977924,0.028667839848024356,0.06809020570517074
A0A087WW66,-3.2074565124657632,0.29644448897341036,0.04649140581090441,0.09084577702074474
P43897,-16.49633525604341,0.6487731462411155,0.00030073188688067024,0.009577406735279204
Q13888,-7.3246341545401625,1.1951549108451278,0.014172645282434103,0.04527855847133472
O75569,-2.212149467591652,0.3217714709980726,0.09156842963894718,0.14436667611076984
Q6IN85,3.281742922064724,-0.9880867422709745,0.030529761010808027,0.07075077239442058
O60664,23.952334379899426,-1.5903474037608039,0.0011530538645375813,0.014746802828793888
Q06587,1.7593820117310242,-0.2794661911512559,0.1534474107389206,0.21244995451590004
Q53G44,-0.8089720215200727,0.3135505280373998,0.4754144090061179,0.538932361338636
Q6ZRP7,-5.532568602537821,1.0895038584940302,0.009830107530792713,0.0376745427537097
Q9NPA0,-8.836183277546489,1.008184757605127,0.0009247761505259901,0.013478070677286583
A0A087WVQ6,-6.146002664915537,0.6999245365709896,0.0057159346232822554,0.029568465649520623
Q7Z417,4.537569354238888,-1.3899671437177386,0.028772861894350726,0.06822296109952483
Q15904,-2.939221610759516,1.4091426118925305,0.0447585742008039,0.08866582031409845
Q9NQE9,1.481751981829527,-0.3002717342989296,0.24470559881941278,0.3079889802663667
P23219,-5.48686296808588,0.7421467391738492,0.012406256242383944,0.04215200530563597
B0YIW6,17.040362088691495,-0.7484084051549988,0.00013386870066459068,0.008323835924905742
P08758,-10.604168508652347,0.47131822507044774,0.0005585205685700157,0.01154287248296415
Q8TED0,-7.355630621189882,0.6925507171180616,0.0018842200347350838,0.018877569155120753
P04424,0.7237428043623552,-0.24255669890127507,0.5286222257205131,0.5898849808076643
P61353,-1.4939002603659228,0.11242433077572045,0.254172030283295,0.3176006833113998
P13861,7.406007233573744,-0.5219521316649836,0.004603830957899052,0.027149731508332522
Q09028,3.226452514402061,-0.8280676773202504,0.052924742126968155,0.09818357185521623
Q96DA6,-2.9437976926825224,0.5439887154022358,0.04284559315741822,0.08669001510141054
P23919,6.036314559256513,-0.8207099343716848,0.01191066043977778,0.04151746720619686
Q9Y3U8,-8.05760446382478,0.4853154860398359,0.0038971477959624146,0.025407695959279216
Q96AQ6,-4.6536184686887045,1.0393745734302762,0.013342736971216494,0.04376837970243143
Q92844,16.701898548193512,-1.2914679825294968,0.002834520466899922,0.022197467607699
P49736,7.673233707594355,-0.9742670159694651,0.010010051384668,0.03794529032623011
Q9NQC3,-9.928851839921432,1.353791220405732,0.0006478454158071943,0.01243743779839987
P62861,2.9035575526993025,-0.8924685695791545,0.04747160425458546,0.09204250095336469
Q9NRK6,-4.084983513882608,0.9791339182457062,0.046131549379012884,0.09046155081496535
P41229,0.8694050599315785,-0.3000527004103084,0.44266769079367657,0.5060794730643404
Q13232,-3.702927087345887,0.7113461611891498,0.03591505598567899,0.07752118745257336
Q8NCW5,1.5078611541451208,-0.6199485148238466,0.2591732162948815,0.3227640977978705
Q9NXG2,5.523162504361016,-1.2456429633499742,0.005440459707363259,0.028983318594469742
P49407,5.625986285111722,-1.5950873030085209,0.025147755965072235,0.06278607680064727
Q5T653,-1.235514086807584,0.2459468223266832,0.31148670251356936,0.3768711754495337
Q96IY1,2.185893548374248,-0.5439233615727037,0.15870299013971279,0.21770057850577657
O60566,2.4200559858121538,-0.86889605265754,0.12951963973219083,0.18693507047411045
O75323,-5.866813655202888,0.7615542174730834,0.004214833630197274,0.026129459677681318
O76031,-15.106451159186316,0.7169390208548982,0.00026876936856473887,0.009177813028202477
F8W031,-6.269851196128653,0.7690812285346382,0.00484725521297677,0.027776705938461106
O95478,-1.984927747113803,0.34698027067401505,0.1716574285855056,0.2313571166247869
P21589,-5.5892903609451645,1.0049999237962925,0.005087966725866603,0.028071172573147642
O95169,-2.643733191097984,0.44949879219858246,0.06870735196254611,0.11808367503133957
P30043,1.1500588230047184,-0.4685905228084515,0.36161216859719114,0.4277724950600104
P43686,2.168015052485158,-0.2734411427381662,0.10573607491317225,0.15988983233694212
Q5VTL8,-1.2414960331480316,0.244738181636043,0.318274925114512,0.3835502858047605
P32119,38.590599879293514,-2.0400928728809102,2.736265258509811e-06,0.004373021278986872
O60256,9.718297188170764,-0.6388276973408296,0.0009916613233181474,0.013938652021846099
Q9BTZ2,-2.237397668131767,0.7252032301895,0.09490283936946001,0.14774485381658087
O15427,-3.635936031686736,0.9756748646953426,0.026029695483623397,0.06423444873054636
O14949,-4.8495897095654,0.7974008267239565,0.03236300124716237,0.07295685237861387
P48729,1.0246814332369503,-0.27294595699036606,0.3882358300874886,0.45470634471309457
O95400,10.077137960023313,-1.1133031107649831,0.004084484121065599,0.02578175886115043
Q86V21,2.273614039823561,-0.7188868648784794,0.13012657383389323,0.1876453120775352
O60244,-3.133598605532758,0.45723273136603915,0.036757600260974826,0.0785171063750556
Q9HCC0,-5.882550199781397,0.4548013900341257,0.0058287235053807885,0.029833994891524843
Q12874,1.128191718352361,-0.22331615969234875,0.32752480869090095,0.39333189766684734
P36543,-1.6146405194887696,0.13127070266304308,0.2177131709075017,0.2810638580727152
P60174,9.313302116124518,-1.9889172565010727,0.010182893268838878,0.03821270172198869
Q9UKX7,1.5690777551751118,-0.2689299794387452,0.24499204784545384,0.30816330655922725
P10253,-0.3526094781066213,0.03878913347698543,0.756786180053972,0.7979679134661725
Q15287,-0.43925389768342715,0.1185387247102625,0.6986408483497284,0.7475566737471946
P13010,2.602499122061678,-0.5824549663894256,0.11883077317251697,0.17530063776087315
Q13423,-11.594804617150412,0.8339072273566988,0.0003210277264201645,0.009762054804864272
A0A0A0MTC1,-4.52112035259283,0.39905383131116423,0.012265872844095187,0.04207923130177373
Q9Y5X1,3.484042333461483,-1.3438980997969594,0.0418112358038247,0.08538510213663418
Q6SPF0,1.624468287090142,-0.22684091423769281,0.20951414532455465,0.2720810253809522
Q15973,-1.422382885532065,0.5812718285037644,0.23813901829518996,0.30118006989003077
Q9NWW5,-0.31423694952858183,0.027936013155771988,0.7702603414059661,0.8097160187477302
P78536,-3.623011753120241,0.29489474792092985,0.03916000184975431,0.08157028385303822
Q05D32,0.6457640519667578,-0.15167770611437703,0.5600165381766202,0.619662389918672
Q8N490,-2.0678209358462185,0.6170397339272888,0.1465069076776166,0.2046773230667172
Q86WJ1,1.7925562062807363,-0.32461450563752337,0.18290506563718742,0.2435226920564151
Q9Y2K7,0.37890677439678216,-0.04993845561422461,0.7387674273299873,0.7827327320083233
Q96TC7,-6.317003311310017,0.9436720589532364,0.0038282563082070956,0.02519512761451937
Q9BYT8,0.6601776129255973,-0.08790045823411141,0.552570626516756,0.6125623283844613
Q96C10,-2.0095858247898244,1.0580842588155717,0.15392277380811403,0.212895841860758
Q02790,6.8346698715710845,-1.4838212249594207,0.00537951126538635,0.028869016803512042
A0A087WSV8,1.8661614341414792,-0.49515440521402176,0.19785416978043177,0.25920140607084236
P82914,-3.41089450862249,0.8204557770467886,0.03876390414892979,0.0811102082794784
Q6P1J9,9.790361309581966,-0.9670778331999834,0.0006225825933153682,0.012119995718466467
Q06323,4.014853394520536,-2.2319658026327085,0.05650826984473938,0.10222034397446125
Q06546,4.755333359211599,-0.7628624661310841,0.034971614788697605,0.07639839916607982
Q15233,17.319847262366697,-1.233565430675494,0.003182696118595341,0.023180265786832504
A6NHB5,-6.03748173364453,0.7324446465114178,0.019182024209372466,0.05352465697002391
Q08999,-4.8638467641225445,0.985338206778227,0.026432923458883192,0.06470735375145809
Q9NPI6,2.2473663444142913,-0.34786206458336544,0.08987338413505633,0.14238256173759656
Q9UGR2,0.839366337081797,-0.4261075034408126,0.4523276598217718,0.5151440762212962
Q14684,3.1320079700554038,-0.6200921078802306,0.08552958520163097,0.13720302346938568
Q9Y316,15.631633069189292,-1.2556974741790885,0.00016721740741507276,0.00837043568572071
Q7Z3T8,0.28683986142516316,-0.14130020317688796,0.7998128186064417,0.8340734250466137
Q9BUV8,-5.364076684689701,0.7061738985787258,0.005831056440144562,0.029833994891524843
Q92556,-0.05360801090329186,0.0056489217014839,0.9620512232296181,0.9699674240015946
Q8IY95,-9.356724804203905,0.8589782248794151,0.0007763492053646022,0.013024326896613389
Q07352,0.6014855195395579,-0.30042246440810594,0.5932948544735491,0.65215471338702
Q12933,-3.686415642349972,0.6026843923724314,0.025985675971982647,0.06417091055084749
P38435,-0.19731136648442413,0.07310628391260643,0.8598954603171037,0.8840442955449471
Q9BVL2,-5.712071169465177,0.5462801506201362,0.019627813363112142,0.054079242744572126
Q63ZY3,-0.4656690272895012,0.3011531095573865,0.6701488145560646,0.7232746014094728
Q16513,-0.4794202825819875,0.13067661789154705,0.6674710422624213,0.7207579994985088
E7ETU7,-2.387136394089645,0.4580487359921328,0.11521466708393334,0.17117842477591524
P09525,-17.804497998084937,0.6177285091538529,0.0006996871520859608,0.012955096335956057
A0A1B0GVU9,0.11313807919047307,-0.00766556287939224,0.9156796767798583,0.9313284993810766
Q13838,2.4150779235108315,-0.7599169977360312,0.1315314055190558,0.18908206880344597
P42773,6.807576579101078,-1.705787264429599,0.009797974027337328,0.03762060810865189
P25098,3.0970351344536016,-0.6004567299628736,0.08725740699679917,0.13906440610124915
Q6NXT6,-5.719684039586274,0.8538784151832974,0.015203746492002724,0.04719732331272977
M0QWZ7,-3.363830008469845,0.6676729385382334,0.04853347939635838,0.09304669818924483
Q9BWM7,-5.6044698557681745,0.4979830818487283,0.005372725935895813,0.028869016803512042
Q8IXT5,-2.2470463761819786,0.5821446997363502,0.13985222224179963,0.19783509604731317
P43007,-2.18403286711501,0.6143948157998036,0.12593902954197922,0.18325602412570222
P48443,8.977368001008072,-1.602245960340035,0.010184771236878557,0.03821270172198869
P15374,3.8467567008574037,-2.427286347260104,0.05971246056085614,0.10637208660091237
P33991,8.084768136673214,-0.27481555940632596,0.006860023559077261,0.031956604468624576
Q96DI7,-1.355847956445453,0.10644727276939037,0.27069722035839855,0.33433875482155007
Q8WZA0,33.02492105846225,-3.4368273684962913,5.158181952765994e-05,0.007783562116300354
